id,pagerank
10348,0.8847185997653687
14530,0.8844212164587165
21716,0.8843703421777552
6316,0.8840694207631395
2049,0.8836272273716411
20409,0.8834783798519842
12684,0.8834552762972054
7485,0.8831595947268687
17380,0.8830235134194613
15748,0.882659396143939
20959,0.8824916754770338
17830,0.8822519570360923
19531,0.8820793386965328
18543,0.8815979802057662
10941,0.8813048468063606
20361,0.8813000096518199
19342,0.8811187276064331
15579,0.8809494832531541
10452,0.8809142726413922
15061,0.8806656287804224
12017,0.88044421390004
18301,0.8794054166825293
3457,0.8793852484323178
9846,0.8793494622186327
17577,0.8793489020952999
17009,0.8787538221720017
19171,0.8784678069668079
15173,0.8784157105741872
10352,0.8784009511461779
16324,0.8782491756439966
13282,0.8781607753652569
14871,0.8778460616355976
10991,0.8778393649615398
10957,0.8776045101877078
11039,0.8775478706930704
17962,0.8772925911278252
14796,0.8771478706764309
11412,0.8769794269584896
18429,0.8769639756143603
13238,0.8768335425474671
10411,0.8768271058979291
12235,0.876543708380074
10698,0.8765147644416814
15840,0.876138492323753
22315,0.8760656342366892
12955,0.8759830340260204
19068,0.8759239441337199
17114,0.8758979297703042
18263,0.8758979297703041
5681,0.8758883793573894
11145,0.8755920734584917
15766,0.8753911809432735
18303,0.8746935719510301
12088,0.8746153462182898
12067,0.8745271639068477
5542,0.8744171655840555
17068,0.874125989170419
20964,0.8740860865607541
6158,0.8740416292971461
2593,0.8738810533146804
18236,0.8736861351557428
15687,0.8736651782925262
21994,0.8735654834645487
12200,0.8735148310585535
16058,0.8734817780217551
17091,0.8734231597000562
19886,0.8733780243251972
17551,0.8732399148766925
13791,0.8731523359031726
3478,0.8730999210462267
15561,0.8728394099954779
19357,0.8726727446984892
12095,0.872652647889466
18650,0.8720285844755086
14173,0.8719420718495021
17417,0.8719142587473655
20306,0.8719098063420229
20155,0.8718863589631838
16011,0.8716745223048963
15315,0.8716684369680914
16800,0.8715091462963762
11183,0.8713606247304513
15082,0.8712921735091239
19614,0.8710858415604701
21137,0.8710476400126024
7487,0.8709900256583033
13432,0.8709486010771905
15188,0.8709395515448142
11547,0.8709373922099258
9777,0.8706419096298419
12519,0.8704857678323702
19543,0.8704710232664621
19061,0.8704347482329653
10173,0.8701055389367668
7761,0.8699152259435349
12609,0.8697764671035949
15483,0.8697655033160937
4909,0.8695468580196147
16367,0.8691395614450933
13180,0.869127636880291
12520,0.8689614793998863
14225,0.8688911593406555
7620,0.8688074325463254
12489,0.8684997639212837
16457,0.8684001537575714
17636,0.8683112691576448
14980,0.8682213902615482
14874,0.8681763104511468
18517,0.8679841503292526
19440,0.867912004322086
18937,0.8678438815836166
17131,0.8677731801459391
13679,0.8677230008962082
18706,0.8677037858779616
18606,0.8676593132402413
6622,0.867616241257739
15338,0.8675519322792974
5811,0.8671282537570562
8249,0.8671252099085921
13119,0.8666828684750507
17936,0.8664252332334801
16849,0.866418675077853
13551,0.8659427030112992
8362,0.8658536680401684
18085,0.8657922297702881
16610,0.8657788557717807
16738,0.8655709639671975
15653,0.8652572964884672
14989,0.8651909796688103
16804,0.8651909091860684
21613,0.8651462122576955
17201,0.8651320187621613
8545,0.8647745053884871
13368,0.8647433983906687
15620,0.8645371385921146
15272,0.8645185249134146
12852,0.8643217894691135
15893,0.8642804926921146
13248,0.8641486937648787
12704,0.8639227478921829
19050,0.8638908493993934
15793,0.8638739559226339
10681,0.8637493122324189
20540,0.8637398145649228
13392,0.8636696470659578
16478,0.863576887243683
17145,0.8635030201734983
13642,0.8634751356809787
5372,0.8631444364603397
17786,0.8631250241943071
13172,0.8631215779014588
21293,0.863105454776441
21217,0.8630378245536822
14060,0.8628873721608488
11178,0.8628494969237518
18233,0.8628362939754839
18192,0.8627223959298305
17375,0.8627047536894588
14594,0.8626928973672991
19316,0.8625610063326318
20022,0.8624528528190837
14400,0.8622156405460384
13210,0.8619992494074574
12455,0.861617521255007
17366,0.8614463108862375
12807,0.8613337949925732
14111,0.8610847214442525
17038,0.8610310490817333
14082,0.8609790966670123
18962,0.8604154283509057
15924,0.8603379381079855
21794,0.8602742227350246
17589,0.8601282688501962
15626,0.8598390219172233
15359,0.8597790374609131
11789,0.8597248922238261
10506,0.8595684304792203
18525,0.8594762889651067
18985,0.8594252733674147
14391,0.8592968896402597
14946,0.8590241725947778
5149,0.8588528946733548
17024,0.8586997812383116
16579,0.8584779351952974
17669,0.8584748630465278
20753,0.858276350353341
7215,0.8581462085356448
14332,0.8580113714040001
15327,0.8577788296115547
20957,0.8576947516686354
10228,0.8575380611378481
7983,0.8574788132484648
18637,0.8574495881793048
16827,0.8573946046930515
16981,0.8573946046930515
18395,0.8573760705799337
20727,0.857374948217376
13257,0.857360563195915
16583,0.8573056914317311
11187,0.8571970538563388
14094,0.8571391104148667
20440,0.8570649158450603
14842,0.856986851873512
16883,0.8564433982332625
11822,0.8561721271350874
17894,0.8560497418902133
15967,0.8559244583747496
18330,0.8557760599124105
16221,0.8552191031810231
17973,0.8551177586080093
19183,0.8550304964698389
6137,0.8549867527424391
21102,0.8548651334554894
8208,0.8547813935834743
15692,0.854721962200213
13737,0.854216700517868
6441,0.8541201101331927
20854,0.8541167695394822
19412,0.8540957699682487
14388,0.8540332139691995
19600,0.8539882426328826
18897,0.8531519387481675
13165,0.8530290353423797
19744,0.8529697513211281
15179,0.8529668089579154
17795,0.8526663776834036
21501,0.8524228999350469
20828,0.8522439647652821
15527,0.8521648518994253
11962,0.8519718805500903
21528,0.8518118612852739
10196,0.8516463086384743
22142,0.8516284070760499
17468,0.8515317811006198
17698,0.8514398512637785
10404,0.8514158926741231
7180,0.8513853767453291
17023,0.8513494306342837
16782,0.8512726323354326
11784,0.8512124405125658
21392,0.8508537353234435
21943,0.8506430756495107
15488,0.8506271764148182
12379,0.850569814618172
17425,0.8505020533894185
15678,0.850407599684524
19864,0.8503897112064027
14809,0.8502970532466851
20117,0.8501922256905875
21256,0.8500806558348796
4335,0.8499274920867969
18354,0.8496817868776054
9905,0.8496671921096351
16933,0.8495935095391365
21267,0.8492582961645473
19465,0.8490820455755453
20326,0.8490397278531576
18657,0.8483910662113024
17989,0.8483821117049803
19096,0.8483776362587615
14032,0.8481363038664612
12442,0.8480829641333087
18890,0.8480115058043797
4959,0.8477697925756918
12980,0.8475768035730608
19670,0.8474002589948357
9727,0.8472976673459448
19055,0.8472920916256157
16040,0.8472673777774624
17876,0.8471955562402949
10047,0.8470871925522419
11315,0.8470540258586948
17986,0.846588031951046
7413,0.8464514833617268
17530,0.8464467307446745
13272,0.8460553680480029
21271,0.8459617987225713
15771,0.8458984639986349
6199,0.8458880602839859
12279,0.845816053002279
6357,0.8455754188739324
12414,0.8454832633908924
17883,0.8454729548479959
4897,0.8454340723733399
4453,0.8453798923416662
8417,0.8452585558996782
18683,0.8452491054775366
12446,0.8451848329959877
14174,0.8449742172083038
14516,0.8448332597677393
19333,0.8447079372067477
11469,0.8445959397794734
19045,0.8443206339962377
7170,0.844270802726236
18674,0.8442648213535957
19601,0.8442582973897169
15812,0.8440253074261567
13239,0.843967248301558
15918,0.8435649365774135
9910,0.8435456842848631
19993,0.8435140901156433
12670,0.8433200578898562
13578,0.8429609134880709
18256,0.8429496592968835
15663,0.8427055596146523
11177,0.8426309135215304
9619,0.8425450737788452
14056,0.8424529831950259
18069,0.8423459326221249
10907,0.8421551410789242
12617,0.841894035267419
7602,0.8417813767792539
17555,0.841742140635659
19088,0.8416961094733297
17804,0.8416766046833256
12025,0.8412077271105889
18719,0.841153588659614
10998,0.841133074494743
5386,0.8411214301073227
8327,0.8409911300424927
12035,0.8408542023445017
9538,0.8408294576224439
13530,0.8408199360934
10341,0.8406178286735894
16811,0.8405699174878367
7194,0.8404526353340768
8406,0.8404337655360903
17925,0.8403835004980977
17845,0.8400408456432485
13428,0.839973200593036
18358,0.8399414960429208
17338,0.8398549309684026
9104,0.8398452493807336
11583,0.8394786354327987
9826,0.8394639973395661
16701,0.8394157323149808
10497,0.8393264266208922
16780,0.8392727084797118
16458,0.8392689973441294
784,0.8389997496249532
16361,0.8389358988622658
15303,0.8388957065697555
20420,0.8388003181543743
13915,0.8387238044741362
13343,0.8385369394421349
16536,0.8385032259454097
12686,0.8384613307406378
19451,0.83834734676329
13122,0.8380871044484416
9155,0.837977849662495
8271,0.8379186828231838
7150,0.837858282106135
17623,0.8377470019889642
9723,0.8375547550392968
19698,0.837142531638841
21783,0.8369849086560318
18853,0.836939184024455
9560,0.8368663021827285
13653,0.8367808037777682
13643,0.836763103797846
9521,0.836573609213599
964,0.8365467651933721
19070,0.8364384195707938
12188,0.8363525876418684
16097,0.8362955850154353
17184,0.8361814624033348
13608,0.8361062361852752
9263,0.8360364680539083
14218,0.8360261288330352
10501,0.8359636739023633
16643,0.8356816821998382
16166,0.8355222409478262
20381,0.8355187409918642
16915,0.8352724822839395
18180,0.8351850201835241
14754,0.8351483181003339
19940,0.8351092617158545
13633,0.835018575287425
17488,0.8348730454520837
15927,0.8347842426760526
21609,0.8347707579542132
9188,0.8347115642225424
18502,0.8345995446792445
5750,0.8345591107167851
13798,0.8345319849903643
12187,0.8345175142770187
20863,0.8344383615986601
7741,0.8341705675978688
22016,0.8340469085713486
22117,0.833926908788359
12273,0.833781721336874
19343,0.8336682491769155
14587,0.8336027398999647
20312,0.8332152430511733
15039,0.8331990134689218
22004,0.832945386007149
18164,0.8323833634539165
14678,0.8323752883684141
6932,0.8322645281120266
16676,0.8321605726021244
11289,0.8321281973509915
13865,0.8319435532367769
9156,0.8311491240958286
22176,0.8310685242964101
16448,0.8308225935648931
16733,0.830765790048328
17656,0.8306382156753288
13168,0.830532115824401
8544,0.8303212724683772
14582,0.830206473892866
6077,0.8301163261506247
14844,0.8299984973416116
10446,0.8299450048351124
18190,0.8298189841144867
18793,0.8298097238125782
11617,0.8296915777795129
16994,0.8295863062261453
14963,0.8294446193127171
11118,0.8294419434722987
18392,0.8294289952949819
13795,0.8293156206606949
6089,0.8291394402750042
19098,0.8290170432942897
15789,0.8289589747114995
13782,0.8289104050617196
10800,0.8288739351097909
6064,0.8287541116931967
14089,0.8285104540832526
11743,0.8284344262105408
12394,0.8283995112366714
21216,0.8281472912212163
2252,0.8279359113931216
6766,0.8277842962255703
18884,0.8274691505202457
14290,0.8274617001287241
6831,0.827407860441428
10775,0.8272721981124628
6301,0.8272142361193474
21798,0.8271343678542201
12940,0.8266589742820637
14191,0.8266318997551992
16068,0.8265833218481858
11987,0.8264755240601731
12194,0.826267935324967
15868,0.8261012317820807
15916,0.8258834772547059
15804,0.8258721189887704
19516,0.8258283258901596
11884,0.8257177972660946
15654,0.8256855285084989
12738,0.825678793488828
16634,0.8255601325009965
2472,0.8254298759788016
15346,0.8252616114641229
17107,0.8252575295074861
14155,0.8252436842799681
17952,0.8249526507638197
13173,0.8249425352917463
20372,0.8248175448637846
13259,0.8247639226092306
7945,0.8246543764653399
9776,0.8246018224554884
15060,0.8243596865986813
15323,0.824221263230134
4809,0.8240600734313588
22247,0.8239560437408716
6591,0.8239536926410754
19210,0.8239428485595057
15697,0.8239373696359553
17912,0.8237289713935583
14404,0.8234051177031076
11372,0.8233962859363498
22139,0.8233140894641594
19192,0.8233008226639916
11204,0.8230627926978232
10386,0.8230399796929646
17448,0.8227955264667082
12851,0.8224725629694197
14364,0.8224641566140203
13665,0.822166759255387
19927,0.8220304498254677
21227,0.8219553386085571
16451,0.8219100473644203
2664,0.8218568713327595
16227,0.8217640218927951
12501,0.8217640218927951
20356,0.8214997637730503
20270,0.8214940593576441
7040,0.8214067272957778
12224,0.8214006057531311
8663,0.8213827725713115
8245,0.8213112785567012
8280,0.8212979387000642
9940,0.8212844923912079
7205,0.8212322336993183
19523,0.8211084577576403
4716,0.8210991317322275
20920,0.8210266597810705
18088,0.8206785692739514
18555,0.8206739072827273
11166,0.8203224855873295
7087,0.8203090886982956
9230,0.8202640324939413
18666,0.8201116144231486
4554,0.819972706268632
13305,0.8199579470921688
12557,0.8199290620709581
16861,0.819685648399489
17550,0.8195859542642406
9761,0.819424604160723
9610,0.8194112683781991
13950,0.8192017550118875
17593,0.8190685727974492
16299,0.8188219272243249
16743,0.818736018477194
6471,0.8186573925840575
16225,0.8185337316008086
16398,0.818314790973622
15729,0.8182751497567007
15143,0.8182115593539065
6552,0.8181156144735492
11331,0.8180774368132906
10969,0.8178471840809809
15950,0.8178185381162699
3403,0.8177345814574032
19154,0.8177233894942714
17407,0.817659508232787
18182,0.8173317860367445
20104,0.817197373839884
15459,0.8169006839519581
19500,0.8168729073534373
13471,0.8166770173050802
15964,0.8166284783837632
13747,0.8165836106496741
14819,0.8165527613416522
12051,0.8165179879731986
6115,0.8164363548641629
11901,0.8163456978767146
13027,0.8161851204394803
9135,0.8160294841019433
20206,0.8159804254527937
18702,0.8159769552696576
5208,0.8159101363884417
18480,0.8158850085508594
18025,0.8158765823958175
12245,0.8157597939763345
18287,0.8156468081121807
17030,0.8156084779802051
10742,0.815505616274739
13517,0.8152793091202337
8517,0.8152091975806774
18911,0.8151462426835603
16059,0.8150396703403656
9770,0.8149571076869808
12548,0.8149135110158932
11140,0.8148708074184917
21883,0.8148276514937035
14107,0.8147163962184573
21791,0.8145057691035302
17574,0.814462883307453
1429,0.8142375950271884
18909,0.813988256041094
12401,0.8136383454224375
9543,0.8134059377168644
9998,0.813363457239118
20647,0.8132661687568937
8151,0.8131504547118292
15300,0.8131322122997775
2869,0.8128542280132934
11189,0.8124638728518778
13261,0.8122627361812749
16141,0.8120612540526251
12443,0.8119476374765555
21862,0.8114301008811087
15253,0.8113165508801752
17324,0.8109146522661189
5037,0.8107889424524323
21912,0.8107623299619418
11700,0.8104632468026335
18613,0.8104467695472484
11299,0.8104041904817232
21578,0.8103817513375325
21700,0.8103043510204291
9099,0.8102629647505101
14136,0.8101694182678207
2229,0.8101308258226158
18003,0.8101299482406963
17954,0.8098323076813492
17287,0.8097084954652628
14000,0.8095674991803423
20511,0.8092345514488782
12646,0.8091829647789027
16394,0.8091820019180672
15855,0.8091493230145413
11938,0.8091431962174289
7962,0.8083790611391454
14748,0.8083424004085346
7133,0.8083208981143268
7409,0.8082036222035996
12757,0.8081799027019354
11696,0.8080484901530527
20154,0.8079573730578195
11274,0.8078582330422903
18122,0.807758932680492
21594,0.8077426520080363
14427,0.8076163053449641
21532,0.8073786307829072
13074,0.8073429670845317
19408,0.8072841359060756
18807,0.8072617154413599
19034,0.8072456329599569
13590,0.8071432572902038
16278,0.8070619154647213
16326,0.8069468787736722
9924,0.8068880097783165
5494,0.8067596594220986
21016,0.8066178455913089
10339,0.8064907244962692
12432,0.8064574407772597
18742,0.8064556875990091
20804,0.8064033307667764
13058,0.8063949264285103
15535,0.80590918658852
16119,0.805845549629559
7832,0.8058427484454898
10463,0.8058259454807654
14579,0.8058182959031989
14676,0.8058177523534286
16630,0.8058001776137808
20294,0.8057937241041622
21541,0.8057368492790231
18625,0.8053581034426754
9992,0.8050143183281684
9557,0.8046642267626448
20226,0.8046528367777079
22365,0.8046160275045526
18902,0.8044432549745146
9128,0.8043982748131326
13943,0.8043431645352499
13303,0.8043308043474919
9323,0.8041546247486048
18772,0.8040102641160701
14860,0.8037699919787235
